-24.63 -110.51 -57.98 -64.97 -105.54 -1829.04 -238.56 -97.66 -28.62 -276.64 -683.68 -14.90 -22.59 -260.92 -57.78 -21.95 -1.06 0.16 -0.68 -0.21 -0.39 0.19 -0.36 -0.55 -5.35 -0.18 -0.93 -0.58 -0.55 -0.03 0.05 -1.21 -2.14 -2.04 -2.39 -1.23 -0.84 -0.69 -0.95
-24.63 -110.51 -57.98 -64.97 -105.54 -1829.04 -238.56 -97.66 -28.62 -276.64 -683.68 -14.90 -22.59 -260.92 -57.78 -21.95 -1.06 0.16 -0.68 -0.21 -0.39 0.19 -0.36 -0.55 -5.35 -0.18 -0.93 -0.58 -0.55 -0.03 0.05 -1.21 -2.14 -2.04 -2.39 -1.23 -0.84 -0.69 -0.95
-24.63 -110.51 -57.98 -64.97 -105.54 -1829.04 -238.56 -97.66 -28.62 -276.64 -683.68 -14.90 -22.59 -260.92 -57.78 -21.95 -1.06 0.16 -0.68 -0.21 -0.39 0.19 -0.36 -0.55 -5.35 -0.18 -0.93 -0.58 -0.55 -0.03 0.05 -1.21 -2.14 -2.04 -2.39 -1.23 -0.84 -0.69 -0.95
-24.63 -110.51 -57.98 -64.97 -105.54 -1829.04 -238.56 -97.66 -28.62 -276.64 -683.68 -14.90 -22.59 -260.92 -57.78 -21.95 -1.06 0.16 -0.68 -0.21 -0.39 0.19 -0.36 -0.55 -5.35 -0.18 -0.93 -0.58 -0.55 -0.03 0.05 -1.21 -2.14 -2.04 -2.39 -1.23 -0.84 -0.69 -0.95
-24.64 -110.10 -54.25 -63.53 -101.45 -1828.73 -235.90 -93.99 -28.50 -271.88 -683.06 -14.91 -22.11 -256.73 -57.78 -21.96 -1.06 0.17 -0.66 -0.21 -0.37 0.20 -0.35 -0.56 -5.35 -0.18 -0.93 -0.58 -0.54 -0.03 0.06 -1.01 -2.13 -2.04 -2.40 -1.22 -0.84 -0.70 -0.97
-24.68 -96.11 -55.09 -64.45 -106.61 -1797.18 -238.61 -96.07 -28.64 -273.40 -683.76 -19.23 -22.30 -259.42 -57.80 -21.94 -3.36 0.28 -0.57 -0.24 -0.33 0.28 -0.45 -0.60 -5.38 -0.15 -0.44 -0.59 -0.50 -0.22 0.10 -1.13 -2.16 -1.67 -2.84 -1.29 -0.87 -0.74 -0.93
-21.56 -114.21 -54.09 -59.14 -104.26 -1779.87 -235.37 -89.18 -26.40 -306.71 -671.19 -9.28 -24.59 -260.95 -51.82 -19.31 -3.30 -0.23 -0.34 0.01 0.41 -0.07 -0.39 0.15 -5.52 -0.20 0.39 -0.01 -0.65 -0.02 -0.03 -0.82 -0.92 -0.81 -1.27 -1.23 -0.21 -0.53 -0.48
-24.51 -109.55 -55.07 -47.27 -95.11 -1766.29 -231.79 -90.91 -25.90 -306.34 -667.52 -10.24 -22.10 -260.98 -48.51 -17.29 -3.30 -0.31 -0.81 -0.22 0.27 -0.08 -0.97 0.19 -5.53 -0.27 0.50 -0.68 -1.40 0.16 -0.21 -0.71 -0.69 -0.71 -1.31 -0.96 -0.12 -0.44 -0.42
-24.51 -109.55 -55.07 -47.27 -95.11 -1766.29 -231.79 -90.91 -25.90 -306.34 -667.52 -10.24 -22.10 -260.98 -48.51 -17.29 -3.30 -0.31 -0.81 -0.22 0.27 -0.08 -0.97 0.19 -5.53 -0.27 0.50 -0.68 -1.40 0.16 -0.21 -0.71 -0.69 -0.71 -1.31 -0.96 -0.12 -0.44 -0.42
-24.51 -109.55 -55.07 -47.27 -95.11 -1766.29 -231.79 -90.91 -25.90 -306.34 -667.52 -10.24 -22.10 -260.98 -48.51 -17.29 -3.30 -0.31 -0.81 -0.22 0.27 -0.08 -0.97 0.19 -5.53 -0.27 0.50 -0.68 -1.40 0.16 -0.21 -0.71 -0.69 -0.71 -1.31 -0.96 -0.12 -0.44 -0.42
-24.51 -109.55 -55.07 -47.27 -95.11 -1766.29 -231.79 -90.91 -25.90 -306.34 -667.52 -10.24 -22.10 -260.98 -48.51 -17.29 -3.30 -0.31 -0.81 -0.22 0.27 -0.08 -0.97 0.19 -5.53 -0.27 0.50 -0.68 -1.40 0.16 -0.21 -0.71 -0.69 -0.71 -1.31 -0.96 -0.12 -0.44 -0.42
-24.51 -109.55 -55.07 -47.27 -95.11 -1766.29 -231.79 -90.91 -25.90 -306.34 -667.52 -10.24 -22.10 -260.98 -48.51 -17.29 -3.30 -0.31 -0.81 -0.22 0.27 -0.08 -0.97 0.19 -5.53 -0.27 0.50 -0.68 -1.40 0.16 -0.21 -0.71 -0.69 -0.71 -1.31 -0.96 -0.12 -0.44 -0.42
-16.69 -304.60 -35.07 -82.60 -117.93 -265.19 -1904.52 -76.90 -37.94 -113.90 -153.20 -5.61 -25.56 -1054.13 -34.01 -18.78 -2.05 -0.64 -0.63 -0.82 -0.22 -0.38 0.00 -0.17 -0.38 -0.48 -0.14 -0.73 -0.19 -0.13 0.06 -0.38 -0.20 0.58 -0.29 -0.24 -0.28 -1.97 -0.16
-16.69 -304.60 -35.07 -82.60 -117.93 -265.19 -1904.52 -76.90 -37.94 -113.90 -153.20 -5.61 -25.56 -1054.13 -34.01 -18.78 -2.05 -0.64 -0.63 -0.82 -0.22 -0.38 0.00 -0.17 -0.38 -0.48 -0.14 -0.73 -0.19 -0.13 0.06 -0.38 -0.20 0.58 -0.29 -0.24 -0.28 -1.97 -0.16
-16.69 -304.60 -35.07 -82.60 -117.93 -265.19 -1904.52 -76.90 -37.94 -113.90 -153.20 -5.61 -25.56 -1054.13 -34.01 -18.78 -2.05 -0.64 -0.63 -0.82 -0.22 -0.38 0.00 -0.17 -0.38 -0.48 -0.14 -0.73 -0.19 -0.13 0.06 -0.38 -0.20 0.58 -0.29 -0.24 -0.28 -1.97 -0.16
-16.69 -304.60 -35.07 -82.60 -117.91 -265.20 -1905.87 -76.91 -37.88 -113.90 -153.21 -5.64 -25.56 -1058.91 -34.00 -18.78 -2.06 -0.69 -0.93 -0.81 -0.23 -0.35 -0.00 -0.16 -0.40 -0.48 -0.13 -0.74 -0.20 -0.13 0.05 -0.38 -0.22 0.56 -0.30 -0.24 -0.28 -1.98 -0.17
-16.69 -304.60 -35.07 -82.60 -117.91 -265.20 -1905.87 -76.91 -37.88 -113.90 -153.21 -5.64 -25.56 -1058.91 -34.00 -18.78 -2.06 -0.69 -0.93 -0.81 -0.23 -0.35 -0.00 -0.16 -0.40 -0.48 -0.13 -0.74 -0.20 -0.13 0.05 -0.38 -0.22 0.56 -0.30 -0.24 -0.28 -1.98 -0.17
-16.69 -304.60 -35.07 -82.60 -117.91 -265.20 -1905.87 -76.91 -37.88 -113.90 -153.21 -5.64 -25.56 -1058.91 -34.00 -18.78 -2.06 -0.69 -0.93 -0.81 -0.23 -0.35 -0.00 -0.16 -0.40 -0.48 -0.13 -0.74 -0.20 -0.13 0.05 -0.38 -0.22 0.56 -0.30 -0.24 -0.28 -1.98 -0.17
-16.69 -304.60 -35.07 -82.60 -117.91 -265.20 -1905.87 -76.91 -37.88 -113.90 -153.21 -5.64 -25.56 -1058.91 -34.00 -18.78 -2.06 -0.69 -0.93 -0.81 -0.23 -0.35 -0.00 -0.16 -0.40 -0.48 -0.13 -0.74 -0.20 -0.13 0.05 -0.38 -0.22 0.56 -0.30 -0.24 -0.28 -1.98 -0.17
-16.69 -304.60 -35.07 -82.60 -117.91 -265.20 -1905.87 -76.91 -37.88 -113.90 -153.21 -5.64 -25.56 -1058.91 -34.00 -18.78 -2.06 -0.69 -0.93 -0.81 -0.23 -0.35 -0.00 -0.16 -0.40 -0.48 -0.13 -0.74 -0.20 -0.13 0.05 -0.38 -0.22 0.56 -0.30 -0.24 -0.28 -1.98 -0.17
-23.04 -316.37 -21.81 -51.56 -85.29 -246.35 -1680.90 -45.93 -39.98 -126.14 -144.81 -3.17 -16.76 -1027.02 -25.42 -32.78 -1.35 -0.61 -0.24 -0.16 0.03 -0.41 0.77 2.93 -0.56 -0.69 -0.37 -0.19 -0.55 -0.41 -0.37 -0.00 -0.35 -0.14 -0.11 -0.11 -0.22 -0.41 -0.38
-23.04 -316.37 -21.81 -51.56 -85.29 -246.35 -1680.90 -45.93 -39.98 -126.14 -144.81 -3.17 -16.76 -1027.02 -25.42 -32.78 -1.35 -0.61 -0.24 -0.16 0.03 -0.41 0.77 2.93 -0.56 -0.69 -0.37 -0.19 -0.55 -0.41 -0.37 -0.00 -0.35 -0.14 -0.11 -0.11 -0.22 -0.41 -0.38
-23.04 -316.37 -21.81 -51.56 -85.29 -246.35 -1680.90 -45.93 -39.98 -126.14 -144.81 -3.17 -16.76 -1027.02 -25.42 -32.78 -1.35 -0.61 -0.24 -0.16 0.03 -0.41 0.77 2.93 -0.56 -0.69 -0.37 -0.19 -0.55 -0.41 -0.37 -0.00 -0.35 -0.14 -0.11 -0.11 -0.22 -0.41 -0.38
-16.71 -314.90 -25.47 -81.88 -115.82 -260.06 -1867.15 -77.56 -42.83 -112.05 -156.34 -9.45 -26.35 -1033.08 -34.54 -19.00 -2.01 -0.50 -0.62 -0.53 -0.33 -0.33 -0.12 -0.09 -2.22 -0.47 -0.22 -0.85 -0.26 -0.13 -0.03 -1.09 0.01 0.67 -0.25 -0.23 -0.30 -2.00 -0.17
-16.72 -314.07 -26.46 -80.85 -116.34 -257.84 -1868.86 -77.99 -42.96 -110.78 -157.29 -9.45 -26.27 -1031.65 -35.16 -19.00 -2.01 -0.50 -0.62 -0.53 -0.33 -0.34 -0.13 -0.09 -2.22 -0.47 -0.23 -0.86 -0.26 -0.13 -0.04 -1.08 0.00 0.67 -0.23 -0.23 -0.30 -2.00 -0.17
-16.69 -304.67 -35.07 -78.87 -117.76 -264.32 -1904.38 -76.59 -37.87 -112.81 -152.64 -5.63 -25.56 -1054.74 -36.96 -18.78 -2.05 -0.67 -0.63 -0.81 -0.21 -0.38 0.01 -0.15 -0.37 -0.48 -0.12 -1.32 -0.19 -0.13 0.05 -0.37 -0.22 0.57 -0.29 -0.24 -0.29 -1.97 -0.23
-16.69 -304.67 -35.07 -78.87 -117.76 -264.32 -1904.38 -76.59 -37.87 -112.81 -152.64 -5.63 -25.56 -1054.74 -36.96 -18.78 -2.05 -0.67 -0.63 -0.81 -0.21 -0.38 0.01 -0.15 -0.37 -0.48 -0.12 -1.32 -0.19 -0.13 0.05 -0.37 -0.22 0.57 -0.29 -0.24 -0.29 -1.97 -0.23
-62.46 -35.12 -197.54 -193.09 -1049.45 -143.19 -80.02 -1806.44 -46.03 -20.80 -35.15 -26.74 -77.08 -58.24 -85.82 -78.80 -0.28 -0.39 -1.33 -0.38 -0.04 0.28 -0.45 -0.66 -1.02 -0.61 -0.60 -0.14 0.09 -0.40 0.60 -23.66 -0.84 -0.53 0.31 -0.44 -1.67 -2.07 -0.58
-45.47 -33.81 -201.64 -182.63 -1027.90 -134.21 -75.00 -1792.16 -51.17 -24.05 -29.28 -23.41 -87.40 -50.35 -84.11 -68.55 -0.30 -1.28 -1.42 -0.57 -0.10 0.42 -0.49 0.25 -0.80 -0.57 -0.84 -0.77 -0.09 -0.11 0.14 -21.96 -0.85 -0.53 -0.22 -0.37 -1.29 -1.35 -0.56
-61.04 -35.29 -195.16 -192.19 -1048.05 -140.99 -79.29 -1802.85 -45.14 -21.20 -37.08 -30.37 -73.72 -58.18 -85.21 -79.88 -0.28 -0.38 -1.33 -0.39 -0.04 0.28 -0.45 -0.64 -1.02 -0.60 -0.60 -0.14 0.09 -0.33 0.60 -19.50 -0.84 -0.53 0.32 -0.44 -1.65 -2.07 -0.58
-68.83 -40.33 -217.33 -182.94 -1072.08 -147.14 -82.44 -1862.31 -42.67 -21.77 -34.43 -18.54 -71.10 -60.73 -99.18 -79.22 -0.24 -1.43 -2.03 -0.13 -0.09 -0.04 -0.50 -1.27 -2.60 -0.56 -0.68 -1.17 -0.33 -0.58 1.51 -15.33 -0.43 -0.27 -0.17 -0.15 -1.60 -1.00 -0.24
-68.82 -40.54 -223.04 -182.16 -1069.73 -140.64 -83.28 -1849.93 -34.91 -18.82 -37.69 -13.62 -64.59 -63.70 -100.09 -79.74 -0.21 -1.41 -2.14 -0.07 0.04 -0.41 -0.51 -1.13 -2.58 -0.32 -0.65 -0.63 -0.39 -0.64 -0.41 -6.19 -0.26 -0.27 -0.19 -0.16 -1.62 -0.94 -0.20
-70.56 -46.02 -221.28 -165.45 -1071.73 -141.11 -87.84 -1837.66 -48.88 -23.50 -49.23 -13.71 -64.90 -64.24 -107.36 -78.27 -0.32 -0.88 -0.72 -0.13 0.54 -0.43 -0.57 -0.42 -2.63 -0.80 -0.66 0.18 1.14 -0.72 -0.28 -2.79 -0.53 -0.53 -0.41 -0.13 -0.90 -1.07 -0.42
-59.98 -47.45 -236.09 -190.57 -1043.38 -133.21 -83.51 -1851.80 -44.51 -26.33 -50.78 -19.74 -69.03 -59.47 -103.53 -95.22 -0.24 -0.52 2.04 -0.03 -0.20 -0.72 -0.25 0.04 -0.30 -0.46 -0.73 -0.31 -0.43 -1.87 -0.77 -5.99 -0.46 -0.05 0.20 -0.51 -1.78 -0.42 0.02
-41.98 -43.18 -229.43 -185.53 -1029.05 -122.08 -81.66 -1841.96 -42.33 -20.81 -49.81 -19.81 -58.86 -65.78 -90.56 -73.49 -0.09 -0.36 -0.44 -0.16 -0.18 -0.53 -0.51 0.06 -0.38 -0.58 -0.60 -0.29 -0.10 -1.85 -0.80 -5.96 -0.38 -0.11 0.19 -0.28 -1.70 -0.50 -0.38
-62.53 -45.28 -240.18 -192.96 -960.25 -140.09 -97.50 -1679.54 -47.54 -24.73 -52.14 -16.69 -75.01 -71.02 -110.53 -101.45 -0.23 -0.22 0.00 -0.23 -0.34 -0.32 -0.11 -0.34 -0.26 -1.11 -0.66 -0.55 -0.48 -0.74 -0.19 -8.51 0.06 -0.65 1.19 -0.37 -1.67 -0.14 -0.37
-0.23 0.00 -0.34 -0.19 -0.48 0.61 -0.44 -0.90 -0.56 0.67 -0.15 0.06 -0.04 -0.23 -3.94 -0.22 0.32 -0.78 0.15 -0.18 0.44 -0.49 0.06 -0.17 -0.28 -0.24 -0.73 -0.45 -0.78 -0.61 -2582.11 0.43 -0.46 -0.49 -0.21 -0.63 -0.31 -0.41 -9.38
-63.89 -49.22 -199.80 -186.66 -914.06 -135.93 -101.32 -1659.96 -44.48 -27.20 -52.00 -18.11 -76.87 -69.16 -118.07 -104.84 -1.48 -0.07 0.16 0.03 -0.23 -0.37 -0.13 -0.69 -0.34 -0.88 -0.69 -0.53 -0.66 -0.11 -0.20 -3.59 -0.48 -0.69 1.04 -0.41 -1.69 -0.81 0.12
-58.44 -49.53 -246.02 -194.01 -1026.41 -144.05 -92.21 -1851.85 -45.29 -27.66 -54.34 -21.49 -75.28 -71.77 -108.67 -94.71 -0.17 -0.22 -0.11 -0.05 -0.22 -0.33 -0.19 -0.49 -0.31 -0.84 -0.79 -0.53 -0.71 0.78 -0.18 -6.01 -0.63 -0.60 0.94 -0.34 -1.64 -1.03 -0.00
-50.49 -46.84 -246.03 -174.75 -989.41 -126.18 -98.13 -1800.07 -35.73 -25.73 -51.44 -19.25 -70.95 -65.50 -90.92 -83.27 -0.16 -0.17 -0.32 -0.26 -0.28 -0.35 -0.33 -0.38 0.02 -0.75 -0.90 0.08 -0.22 0.18 -0.23 -6.03 -0.39 -1.00 1.17 -0.75 -0.96 -0.69 0.13
-54.36 -50.18 -237.29 -197.40 -998.41 -133.61 -102.71 -1698.60 -37.75 -20.98 -54.50 -19.20 -79.22 -60.23 -107.43 -61.46 -0.35 0.04 -0.66 0.08 -0.20 0.26 -0.66 -0.58 0.19 -0.39 -1.28 -0.77 -0.10 -0.39 -1.92 -6.21 -0.65 -0.48 1.38 -0.09 -0.68 -0.44 -0.24
-50.96 -41.66 -233.90 -175.55 -972.09 -126.50 -101.46 -1786.29 -32.80 -26.24 -45.44 -13.69 -60.38 -62.12 -88.57 -72.12 -0.04 -0.23 -0.45 -0.25 -0.35 -0.21 -0.26 -0.48 -0.14 -0.46 -0.85 0.19 -0.50 0.38 -0.41 -6.05 -0.37 -0.92 1.15 -0.53 -0.70 -0.71 -0.04
-55.77 -43.66 -266.38 -185.68 -1035.91 -134.56 -100.95 -1578.29 -65.13 -19.53 -52.91 -32.15 -82.92 -58.92 -84.54 -90.66 -1.17 -0.26 -0.44 -0.19 -0.46 -0.28 -0.30 -1.33 -0.55 -0.68 0.04 -0.39 -0.42 -0.37 -0.51 -3.57 -0.33 -1.14 -0.65 -0.57 -0.37 -0.40 -0.50
-346.43 -43.35 -175.31 -146.13 -164.11 -137.71 -150.38 -163.42 -1917.54 -34.08 -36.55 -314.43 -286.77 -102.26 -96.94 -67.08 -0.52 -0.74 -0.39 -1.19 -0.30 -1.77 0.06 -4.34 -0.27 -0.19 -0.93 -0.21 -0.92 -1.84 -0.61 -6.49 -0.58 -0.03 0.07 -0.36 -1.74 -0.43 -0.93
-0.53 -0.12 -0.22 -0.43 -0.69 -0.07 -0.29 -1.11 -0.25 0.49 -0.12 1.08 -0.23 -0.26 -1.53 -0.07 0.33 -0.48 0.13 -0.23 0.04 -0.22 -0.13 -0.21 0.47 -0.35 -0.71 -0.27 -0.61 -0.52 -2531.25 0.14 -0.26 -0.42 -0.30 -0.52 -0.66 -0.12 -9.21
-0.32 -0.04 -0.19 -0.46 -0.45 0.10 -0.36 -1.14 -0.29 0.57 -0.04 0.99 -0.07 -0.24 -1.35 -0.09 0.34 -0.48 0.19 -0.17 0.07 -0.26 0.02 -0.14 0.49 -0.19 -0.67 -0.30 -0.68 -0.49 -2545.34 -2.26 -0.30 -0.40 -0.23 -0.71 -0.08 -0.09 -9.22
-0.31 -0.05 -0.26 -0.07 -0.41 0.25 -0.21 -1.14 -0.37 0.57 -0.05 1.03 -0.11 -0.25 -3.97 -0.06 0.35 -0.76 0.13 -0.20 0.29 -0.22 0.03 -0.16 0.48 -0.22 -0.70 -0.31 -0.68 -0.50 -2558.30 -2.26 -0.51 -0.46 -0.16 -0.74 -0.33 -0.11 -9.24
-328.05 -59.77 -150.95 -130.94 -184.14 -119.04 -106.47 -170.23 -1911.95 -33.04 -47.36 -337.76 -319.89 -73.09 -127.55 -62.51 -0.34 -0.27 -0.11 -0.54 -0.49 -2.18 0.37 -1.96 -0.28 -0.41 -1.07 -0.46 -1.14 -0.47 -0.79 -16.05 -0.48 -0.45 -0.29 -0.01 -0.35 0.74 -0.44
-0.30 -0.03 -0.27 -0.04 -0.41 0.32 -1.26 -1.14 -0.35 0.57 -0.05 0.98 -0.10 -0.23 -3.94 -0.41 0.03 -0.73 0.14 -0.20 0.32 -0.20 0.03 -0.07 0.48 -0.22 -0.71 -0.25 -1.22 -0.49 -2558.78 -2.26 -0.49 -0.45 -0.15 -0.69 -0.38 -0.16 -9.19
-377.05 -54.31 -199.69 -137.78 -171.72 -139.52 -112.43 -158.47 -1868.84 -35.54 -53.61 -309.34 -301.88 -94.30 -117.93 -74.29 -0.39 -0.92 -0.28 -0.37 -0.56 -1.34 0.18 -0.01 0.46 -0.26 -0.89 -0.43 -1.68 -1.06 -0.78 -17.17 -1.48 0.13 -0.44 -0.26 -0.39 -0.61 -0.53
-0.86 0.06 -0.54 -0.13 -0.54 -0.97 -0.33 -0.57 -0.39 -0.97 -1.92 -1.84 0.17 -0.39 -0.10 -0.23 -0.16 -0.13 -0.66 -0.56 -0.30 0.19 -0.28 -0.33 -0.48 -0.42 -0.49 0.87 -0.62 -0.92 -11.41 -1.58 -1.23 -0.35 -0.77 -0.57 -0.56 -1.22 -2827.56
-0.96 0.32 -0.06 -1.37 -0.52 -2.19 -0.59 -0.37 -0.38 -1.02 -1.88 -1.90 -0.53 0.16 -0.34 -0.71 -0.54 -0.17 -1.66 -0.26 -0.44 0.28 1.48 -0.81 -0.40 -0.42 -1.40 1.23 -0.31 -0.98 -14.88 -2.96 -1.09 -0.43 -0.04 -1.32 -0.14 -0.92 -2890.22
-0.83 -0.48 0.02 -1.54 -0.49 -2.25 -0.08 -0.04 -0.39 -1.09 -1.86 -1.89 -0.60 0.06 -0.39 -0.72 -0.41 -0.16 -1.66 -0.29 -0.57 0.15 1.50 -0.77 -0.44 -0.47 -1.50 1.13 -0.37 -0.99 -14.79 -2.95 -1.11 -0.67 -0.06 -1.31 -0.28 -0.96 -2904.36
-1.24 -0.01 -0.33 -0.23 -0.52 -0.88 -0.39 -0.39 -0.35 -0.93 -1.91 -0.72 0.49 -0.60 -0.24 -0.26 -0.14 -0.12 -0.13 -0.31 -0.33 0.43 -0.19 -0.37 -0.49 -0.48 -0.32 -0.17 -0.27 -0.98 -12.31 -1.69 -1.17 -0.34 -0.77 -0.04 -0.56 -0.59 -2862.52
-0.56 0.33 0.20 -1.45 -0.40 -2.25 -0.22 -0.20 -0.38 -1.10 -1.86 -1.77 -0.64 0.21 -0.40 -0.75 -0.36 -0.04 -1.45 -0.40 -0.52 0.39 -0.41 -0.53 -0.23 -0.52 -0.93 1.09 -0.38 -1.18 -12.82 -2.90 -1.07 -0.35 -0.02 -1.32 -0.17 -0.84 -2866.93
-0.70 -0.10 -0.52 -0.44 -0.38 -1.38 -0.24 -0.49 -0.25 -1.01 -1.87 -1.83 0.52 0.06 -0.12 -0.22 -0.10 -0.08 -0.49 -0.39 -0.51 0.42 0.07 -0.36 -0.49 -0.41 -0.66 -0.05 -0.33 -0.90 -13.34 -1.68 -1.61 -0.40 -0.77 -0.55 -0.18 -0.87 -2870.66
-1.10 0.32 0.05 -1.85 -0.56 -1.87 -0.00 -0.51 -0.49 -1.20 -2.04 -1.96 -0.68 0.16 -0.44 -4.75 -0.08 -0.14 -0.86 -0.26 -0.42 0.32 -0.53 -1.29 -0.32 -0.42 -1.48 1.24 -0.34 -0.07 -12.21 -2.96 -1.25 -0.23 -0.03 -1.42 -0.35 -0.95 -2866.73
-1.02 0.31 -0.01 -1.57 -0.53 -2.21 -0.46 -0.37 -0.39 -1.03 -1.89 -1.95 -1.08 0.16 -0.39 -0.76 -0.35 -0.16 -1.67 -0.23 -0.53 0.18 0.93 -0.83 -0.42 -0.43 -1.43 1.23 -0.29 -1.00 -14.93 -2.95 -1.14 -0.42 -0.08 -1.29 -0.23 -1.11 -2899.04
-0.96 0.32 -0.10 -1.42 -0.51 -2.13 -0.60 -0.43 -0.35 -1.50 -1.84 -1.97 -1.07 0.15 -0.41 -0.74 -0.39 -0.16 -1.25 -0.27 -0.39 0.27 1.39 -0.80 -0.41 -0.38 -0.81 1.23 -0.29 -0.98 -14.86 -2.94 -0.72 -0.45 -0.07 -1.30 -0.19 -1.11 -2888.21
-0.84 0.33 0.02 -1.57 -0.46 -1.89 -0.03 -0.41 -0.50 -1.21 -1.88 -1.88 -0.52 0.18 -0.41 -0.79 -0.43 -0.05 -1.49 -0.39 -0.46 0.26 1.09 -0.58 -0.42 -0.43 -1.43 1.18 -0.36 -0.08 -15.74 -2.95 -1.26 -0.36 -0.05 -1.30 -0.25 -0.93 -2919.18
-315.87 -45.87 -165.83 -125.13 -175.07 -115.51 -126.58 -171.39 -1956.35 -31.35 -43.52 -351.40 -305.09 -82.99 -138.86 -71.99 -0.36 0.13 -0.41 -0.59 -0.64 -1.39 1.89 -0.61 -0.40 -0.06 -1.17 -1.99 -1.21 -0.35 -0.21 -6.55 -0.35 -0.59 -0.21 0.28 -0.36 -0.41 -0.48
-1.04 0.34 -0.03 -1.60 -0.54 -2.45 -0.13 -0.43 -0.43 -1.20 -0.61 -1.91 -0.32 0.18 -0.39 -0.72 -0.52 -0.14 -1.62 -0.28 -0.42 0.33 1.51 -0.65 -0.35 -0.47 -1.44 1.21 -0.42 -1.03 -14.79 -2.94 -1.09 -0.42 -0.06 -1.31 -0.20 -0.96 -2871.43
-0.96 -0.04 -0.01 -1.59 -0.53 -0.51 -0.23 -0.41 -0.36 -1.01 -1.88 -1.95 -1.14 0.15 -0.39 -0.77 -0.41 -0.16 -1.65 -0.31 -0.36 0.26 1.48 -0.77 -0.43 -0.44 -1.41 1.29 -0.31 -0.98 -14.85 -2.94 -1.09 -0.42 -0.08 -1.32 -0.20 -1.09 -2897.27
-0.84 0.31 -0.70 -1.59 -0.46 -2.21 -0.17 -0.32 -0.37 -1.09 -1.90 -1.92 -0.23 0.16 -0.39 -0.72 -0.45 -0.15 -1.65 -0.24 0.84 0.35 1.47 -0.66 -0.42 -0.46 -1.43 1.22 -0.37 -0.66 -14.78 -2.95 -1.09 -0.40 1.08 -1.27 -0.36 -1.01 -2896.81
-0.92 -0.05 -0.28 -0.30 -0.54 -1.12 -0.29 -0.47 -0.38 -0.97 -1.88 -1.84 0.18 -0.42 -0.14 -0.24 -0.13 -0.08 -0.66 -0.40 -0.38 0.28 -0.17 -0.35 -0.48 -0.48 -0.42 -0.16 -0.33 -0.93 -11.56 -1.69 -1.60 -0.38 -0.80 -0.56 -0.50 -1.10 -2875.53
-0.76 0.34 0.01 -1.53 -0.46 -2.22 -0.23 -0.43 -0.30 -1.08 -1.85 -1.82 -0.40 0.22 -0.38 -0.86 -0.36 -0.16 -1.82 0.12 -0.71 0.26 1.43 -0.54 -0.32 -0.56 -1.20 1.23 -0.37 -1.10 -14.78 -2.94 -1.08 -0.37 -0.06 -1.30 -0.24 -0.88 -2890.44
-345.93 -55.86 -170.35 -132.88 -182.99 -121.69 -113.01 -169.43 -1985.83 -35.21 -44.11 -331.08 -337.97 -82.39 -112.72 -63.20 -0.52 -2.08 0.05 -0.43 -0.17 -2.44 0.74 -1.22 -0.16 -0.49 -0.99 -1.08 -0.82 -0.36 -0.48 -18.69 -0.43 -0.45 -0.22 0.39 -0.32 0.50 -0.42
-323.54 -55.37 -163.80 -128.73 -181.95 -118.47 -109.77 -167.43 -1973.78 -35.19 -43.88 -326.88 -336.78 -82.03 -114.78 -64.52 -0.51 -2.10 0.03 -0.47 -0.21 -2.44 0.74 -1.19 -0.15 -0.27 -0.47 -1.09 -0.83 -0.17 -0.85 -18.70 -0.37 -0.38 -0.20 0.39 -0.33 -0.62 -0.42
-319.42 -56.10 -178.36 -141.42 -189.01 -124.69 -132.50 -196.62 -1930.77 -38.63 -45.48 -357.56 -333.89 -100.69 -140.96 -75.11 -0.03 5.58 -0.19 -0.82 0.66 -2.37 1.60 -0.47 -0.28 0.42 -1.66 -2.51 -0.17 -0.37 -0.13 -15.66 -0.41 -0.47 -0.34 -0.30 -0.06 0.01 -0.49
-328.22 -60.72 -159.22 -143.29 -193.28 -124.78 -111.65 -163.98 -1871.47 -33.56 -47.58 -314.55 -328.28 -76.75 -133.51 -64.09 -0.40 -0.32 -0.10 -0.49 -0.20 -2.48 0.62 -1.90 -0.07 -0.42 -0.98 -0.40 -1.12 -0.46 -0.94 -15.99 -0.37 -0.47 -0.34 0.23 -0.33 0.83 -0.50
-321.41 -49.79 -164.98 -129.16 -174.72 -142.24 -124.71 -164.57 -1939.14 -32.59 -46.52 -359.17 -320.73 -86.75 -128.45 -69.92 -0.38 5.39 0.07 -2.23 -0.23 -2.20 1.81 -1.30 -0.32 0.14 -1.31 -2.05 -0.75 -0.35 -0.31 -10.98 -0.20 -0.60 0.05 -0.51 -0.32 -0.67 -0.65
-342.48 -50.91 -173.56 -145.50 -189.17 -133.40 -138.86 -184.97 -1900.65 -40.48 -46.33 -347.21 -322.98 -98.07 -135.74 -61.22 0.36 0.27 1.40 -0.88 0.15 -2.22 1.44 -0.02 -0.25 0.83 -1.09 -2.49 -0.46 -0.29 -0.15 -17.78 -0.59 -0.17 -0.33 -0.29 -0.78 -0.30 -0.25
